사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 06월 26일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"53,610.72 kWh",최대수요,"2,989.44 kW",무효전력량,,
815,723.36,"2,893.44",226.56,0,95.43,100,
830,747.36,"2,989.44",224.88,0,95.76,100,
845,741.36,"2,965.44",215.04,0,96.04,100,
900,731.76,"2,927.04",210,0,96.12,100,
915,739.2,"2,956.80",209.76,0,96.2,100,
930,730.56,"2,922.24",207.6,0,96.19,100,
945,739.44,"2,957.76",215.04,0,96.02,100,
1000,729.36,"2,917.44",206.64,0,96.21,100,
1015,734.4,"2,937.60",207.36,0,96.24,100,
1030,741.36,"2,965.44",210.96,0,96.18,100,
1045,729.84,"2,919.36",209.28,0,96.13,100,
1100,742.32,"2,969.28",214.56,0,96.07,100,
1115,744,"2,976.00",217.2,0,95.99,100,
1130,726,"2,904.00",206.16,0,96.2,100,
1145,731.52,"2,926.08",208.32,0,96.18,100,
1200,740.88,"2,963.52",214.08,0,96.07,100,
1215,737.52,"2,950.08",213.6,0,96.05,100,
1230,729.84,"2,919.36",210.72,0,96.08,100,
1245,717.12,"2,868.48",197.28,0,96.42,100,
1300,717.36,"2,869.44",199.68,0,96.34,100,
1315,721.44,"2,885.76",207.36,0,96.11,100,
1330,721.68,"2,886.72",206.4,0,96.15,100,
1345,730.56,"2,922.24",209.52,0,96.12,100,
1400,720,"2,880.00",202.56,0,96.26,100,
1415,717.12,"2,868.48",198.72,0,96.37,100,
1430,713.04,"2,852.16",195.6,0,96.44,100,
1445,713.28,"2,853.12",199.92,0,96.29,100,
1500,719.28,"2,877.12",208.8,0,96.04,100,
1515,726.48,"2,905.92",213.12,0,95.96,100,
1530,715.2,"2,860.80",202.08,0,96.23,100,
1545,704.88,"2,819.52",196.08,0,96.34,100,
1600,710.88,"2,843.52",199.2,0,96.29,100,
1615,697.92,"2,791.68",199.68,0,96.14,100,
1630,696.72,"2,786.88",202.8,0,96.02,100,
1645,691.92,"2,767.68",197.76,0,96.15,100,
1700,689.28,"2,757.12",196.8,0,96.16,100,
1715,674.64,"2,698.56",186.96,0,96.37,100,
1730,656.16,"2,624.64",176.64,0,96.56,100,
1745,627.36,"2,509.44",178.08,0,96.2,100,
1800,592.56,"2,370.24",167.76,0,96.22,100,
1815,566.4,"2,265.60",156.72,0,96.38,100,
1830,551.52,"2,206.08",147.36,0,96.61,100,
1845,543.12,"2,172.48",146.4,0,96.55,100,
1900,543.36,"2,173.44",150.24,0,96.38,100,
1915,533.28,"2,133.12",149.52,0,96.29,100,
1930,523.92,"2,095.68",139.2,0,96.65,100,
1945,522.48,"2,089.92",136.8,0,96.74,100,
2000,518.16,"2,072.64",138.48,0,96.61,100,
2015,513.84,"2,055.36",139.2,0,96.52,100,
2030,511.92,"2,047.68",138,0,96.55,100,
2045,518.16,"2,072.64",144.96,0,96.3,100,
2100,505.68,"2,022.72",141.36,0,96.31,100,
2115,503.28,"2,013.12",138.24,0,96.43,100,
2130,494.4,"1,977.60",127.92,0,96.81,100,
2145,484.56,"1,938.24",124.8,0,96.84,100,
2200,480.96,"1,923.84",126.24,0,96.72,100,
2215,478.32,"1,913.28",131.04,0,96.45,100,
2230,470.16,"1,880.64",130.8,0,96.34,100,
2245,470.64,"1,882.56",132.96,0,96.23,100,
2300,470.88,"1,883.52",135.6,0,96.09,100,
2315,453.6,"1,814.40",124.56,0,96.43,100,
2330,458.88,"1,835.52",128.64,0,96.29,100,
2345,450.24,"1,800.96",125.04,0,96.35,100,
2400,447.36,"1,789.44",122.4,0,96.45,100,
,,,,,,,
확인자,,,,,,(印),
