사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 06월 27일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"47,901.84 kWh",최대수요,"2,712.00 kW",무효전력량,,
100,325.68,"1,302.72",52.56,0,98.72,100,
115,322.32,"1,289.28",50.64,0,98.79,100,
130,322.8,"1,291.20",50.4,0,98.8,100,
145,318,"1,272.00",48.72,0,98.85,100,
200,322.8,"1,291.20",52.08,0,98.72,100,
215,321.6,"1,286.40",53.52,0,98.64,100,
230,327.6,"1,310.40",60,0,98.36,100,
245,324.48,"1,297.92",57.84,0,98.45,100,
300,315.12,"1,260.48",52.32,0,98.65,100,
315,314.88,"1,259.52",52.8,0,98.62,100,
330,323.76,"1,295.04",55.92,0,98.54,100,
345,323.28,"1,293.12",59.52,0,98.35,100,
400,330.24,"1,320.96",61.68,0,98.3,100,
415,323.52,"1,294.08",58.8,0,98.39,100,
430,327.84,"1,311.36",59.76,0,98.38,100,
445,330,"1,320.00",60,0,98.39,100,
500,350.4,"1,401.60",67.2,0,98.21,100,
515,354.48,"1,417.92",66.48,0,98.29,100,
530,376.08,"1,504.32",66.96,0,98.45,100,
545,372.48,"1,489.92",62.16,0,98.64,100,
600,391.68,"1,566.72",67.2,0,98.56,100,
615,399.12,"1,596.48",67.68,0,98.59,100,
630,411.36,"1,645.44",81.12,0,98.11,100,
645,422.4,"1,689.60",83.52,0,98.1,100,
700,414.24,"1,656.96",80.88,0,98.15,100,
715,415.68,"1,662.72",81.84,0,98.12,100,
730,431.76,"1,727.04",87.6,0,98,100,
745,447.36,"1,789.44",95.52,0,97.8,100,
800,512.16,"2,048.64",132.96,0,96.79,100,
815,603.12,"2,412.48",180.48,0,95.8,100,
830,618.72,"2,474.88",177.6,0,96.12,100,
845,624.24,"2,496.96",177.36,0,96.19,100,
900,629.76,"2,519.04",176.88,0,96.27,100,
915,638.16,"2,552.64",187.92,0,95.93,100,
930,635.76,"2,543.04",180.96,0,96.18,100,
945,639.36,"2,557.44",180.96,0,96.22,100,
1000,646.56,"2,586.24",186,0,96.1,100,
1015,664.32,"2,657.28",198,0,95.83,100,
1030,662.64,"2,650.56",193.68,0,95.98,100,
1045,660,"2,640.00",192,0,96.02,100,
1100,658.8,"2,635.20",192.24,0,96,100,
1115,666,"2,664.00",196.56,0,95.91,100,
1130,666,"2,664.00",194.16,0,96,100,
1145,678,"2,712.00",198.72,0,95.96,100,
1200,672.96,"2,691.84",198.24,0,95.92,100,
1215,636.48,"2,545.92",184.8,0,96.03,100,
1230,644.16,"2,576.64",187.92,0,96,100,
1245,633.36,"2,533.44",190.32,0,95.77,100,
1300,642.72,"2,570.88",195.84,0,95.66,100,
1315,608.16,"2,432.64",176.4,0,96.04,100,
1330,602.88,"2,411.52",168.72,0,96.3,100,
1345,608.4,"2,433.60",169.44,0,96.33,100,
1400,612.48,"2,449.92",172.56,0,96.25,100,
1415,611.04,"2,444.16",177.12,0,96.05,100,
1430,589.44,"2,357.76",160.56,0,96.48,100,
1445,574.8,"2,299.20",152.4,0,96.66,100,
1500,575.52,"2,302.08",157.2,0,96.47,100,
1515,568.32,"2,273.28",156.96,0,96.39,100,
1530,566.4,"2,265.60",148.32,0,96.74,100,
1545,569.28,"2,277.12",153.12,0,96.57,100,
1600,555.84,"2,223.36",148.08,0,96.63,100,
1615,554.16,"2,216.64",147.36,0,96.64,100,
1630,548.64,"2,194.56",145.2,0,96.67,100,
1645,557.28,"2,229.12",147.84,0,96.66,100,
1700,557.52,"2,230.08",148.56,0,96.63,100,
1715,562.8,"2,251.20",155.04,0,96.41,100,
1730,559.68,"2,238.72",156.96,0,96.29,100,
1745,543.6,"2,174.40",147.36,0,96.52,100,
1800,534.24,"2,136.96",144.24,0,96.54,100,
1815,530.16,"2,120.64",138.48,0,96.75,100,
1830,534.96,"2,139.84",146.88,0,96.43,100,
1845,530.64,"2,122.56",139.44,0,96.72,100,
1900,529.2,"2,116.80",139.44,0,96.7,100,
1915,517.92,"2,071.68",134.64,0,96.78,100,
1930,511.92,"2,047.68",131.28,0,96.87,100,
1945,512.64,"2,050.56",134.16,0,96.74,100,
2000,511.68,"2,046.72",136.8,0,96.61,100,
2015,516.72,"2,066.88",136.8,0,96.67,100,
2030,498,"1,992.00",124.8,0,97,100,
2045,503.28,"2,013.12",132.48,0,96.71,100,
2100,494.64,"1,978.56",131.76,0,96.63,100,
2115,481.92,"1,927.68",126.48,0,96.72,100,
2130,481.68,"1,926.72",123.36,0,96.87,100,
2145,472.56,"1,890.24",122.4,0,96.81,100,
2200,472.32,"1,889.28",124.8,0,96.68,100,
2215,479.04,"1,916.16",132.96,0,96.36,100,
2230,480.24,"1,920.96",127.92,0,96.63,100,
2245,466.56,"1,866.24",121.44,0,96.78,100,
2300,463.2,"1,852.80",120.48,0,96.78,100,
2315,457.2,"1,828.80",120.72,0,96.69,100,
2330,460.32,"1,841.28",123.6,0,96.58,100,
2345,458.64,"1,834.56",123.6,0,96.56,100,
2400,468,"1,872.00",132.72,0,96.21,100,
,,,,,,,
확인자,,,,,,(印),
