사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 10월 06일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"40,818.72 kWh",최대수요,"2,266.56 kW",무효전력량,,
500,300.48,"1,201.92",1.2,3.6,100,99.99,
515,326.16,"1,304.64",7.68,0,99.97,100,
530,349.68,"1,398.72",15.12,0,99.91,100,
545,342.48,"1,369.92",6.48,0.48,99.98,100,
600,347.52,"1,390.08",8.16,0,99.97,100,
615,378,"1,512.00",22.8,0,99.82,100,
630,370.56,"1,482.24",15.6,0,99.91,100,
645,383.04,"1,532.16",21.6,0,99.84,100,
700,409.92,"1,639.68",32.64,0,99.68,100,
715,420,"1,680.00",42.72,0,99.49,100,
730,428.16,"1,712.64",41.28,0,99.54,100,
745,459.6,"1,838.40",50.88,0,99.39,100,
800,475.44,"1,901.76",55.2,0,99.33,100,
815,500.64,"2,002.56",59.52,0,99.3,100,
830,533.28,"2,133.12",70.8,0,99.13,100,
845,527.52,"2,110.08",69.84,0,99.13,100,
900,531.84,"2,127.36",66.96,0,99.22,100,
915,550.8,"2,203.20",74.4,0,99.1,100,
930,558.48,"2,233.92",73.44,0,99.15,100,
945,563.04,"2,252.16",74.16,0,99.14,100,
1000,563.52,"2,254.08",75.84,0,99.11,100,
1015,555.36,"2,221.44",66.24,0,99.3,100,
1030,550.08,"2,200.32",65.04,0,99.31,100,
1045,559.92,"2,239.68",67.92,0,99.27,100,
1100,566.64,"2,266.56",79.92,0,99.02,100,
1115,565.2,"2,260.80",80.4,0,99,100,
1130,564.72,"2,258.88",78,0,99.06,100,
1145,547.68,"2,190.72",72.24,0,99.14,100,
1200,556.08,"2,224.32",78.24,0,99.02,100,
1215,562.08,"2,248.32",82.56,0,98.94,100,
1230,546,"2,184.00",74.16,0,99.09,100,
1245,546,"2,184.00",73.2,0,99.11,100,
1300,552.72,"2,210.88",77.28,0,99.04,100,
1315,564.96,"2,259.84",82.56,0,98.95,100,
1330,558.72,"2,234.88",80.64,0,98.97,100,
1345,546,"2,184.00",66.72,0,99.26,100,
1400,543.12,"2,172.48",67.44,0,99.24,100,
1415,544.08,"2,176.32",67.92,0,99.23,100,
1430,553.92,"2,215.68",73.92,0,99.12,100,
1445,559.2,"2,236.80",77.52,0,99.05,100,
1500,551.04,"2,204.16",73.2,0,99.13,100,
1515,556.08,"2,224.32",78.48,0,99.02,100,
1530,547.44,"2,189.76",70.08,0,99.19,100,
1545,556.08,"2,224.32",71.76,0,99.18,100,
1600,548.88,"2,195.52",70.32,0,99.19,100,
1615,529.68,"2,118.72",60.48,0,99.35,100,
1630,529.44,"2,117.76",59.52,0,99.37,100,
1645,519.84,"2,079.36",58.32,0,99.38,100,
1700,530.88,"2,123.52",61.92,0,99.33,100,
1715,516.24,"2,064.96",56.88,0,99.4,100,
1730,507.84,"2,031.36",58.56,0,99.34,100,
1745,477.36,"1,909.44",54,0,99.37,100,
1800,446.4,"1,785.60",39.6,0,99.61,100,
1815,432.72,"1,730.88",31.2,0,99.74,100,
1830,429.84,"1,719.36",29.28,0,99.77,100,
1845,424.08,"1,696.32",27.84,0,99.79,100,
1900,419.76,"1,679.04",30.24,0,99.74,100,
1915,425.76,"1,703.04",37.92,0,99.61,100,
1930,420.24,"1,680.96",40.32,0,99.54,100,
1945,394.8,"1,579.20",27.84,0,99.75,100,
2000,394.8,"1,579.20",30,0,99.71,100,
2015,388.8,"1,555.20",27.12,0,99.76,100,
2030,384.96,"1,539.84",26.16,0,99.77,100,
2045,372.72,"1,490.88",24,0,99.79,100,
2100,368.16,"1,472.64",23.28,0,99.8,100,
2115,369.6,"1,478.40",30,0,99.67,100,
2130,352.08,"1,408.32",20.16,0,99.84,100,
2145,357.12,"1,428.48",23.52,0,99.78,100,
2200,344.88,"1,379.52",20.16,0,99.83,100,
2215,327.36,"1,309.44",14.4,0,99.9,100,
2230,323.76,"1,295.04",13.68,0,99.91,100,
2245,313.44,"1,253.76",6,0.48,99.98,100,
2300,315.6,"1,262.40",7.44,0,99.97,100,
2315,315.6,"1,262.40",7.68,0,99.97,100,
2330,313.68,"1,254.72",11.04,0,99.94,100,
2345,303.84,"1,215.36",9.36,0.24,99.95,100,
2400,310.56,"1,242.24",13.2,0,99.91,100,
,,,,,,,
확인자,,,,,,(印),
