사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 02월 28일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"41,694.96 kWh",최대수요,"2,243.52 kW",무효전력량,,
300,357.6,"1,430.40",96.24,0,96.56,100,
315,356.88,"1,427.52",95.04,0,96.63,100,
330,352.56,"1,410.24",90.96,0,96.83,100,
345,352.56,"1,410.24",92.4,0,96.73,100,
400,356.64,"1,426.56",88.32,0,97.07,100,
415,363.36,"1,453.44",83.28,0,97.47,100,
430,374.16,"1,496.64",87.12,0,97.39,100,
445,386.88,"1,547.52",96,0,97.06,100,
500,385.2,"1,540.80",88.08,0,97.48,100,
515,396,"1,584.00",93.6,0,97.32,100,
530,396,"1,584.00",93.12,0,97.34,100,
545,401.28,"1,605.12",91.44,0,97.5,100,
600,404.64,"1,618.56",92.64,0,97.48,100,
615,433.92,"1,735.68",111.6,0,96.85,100,
630,444.96,"1,779.84",107.28,0,97.21,100,
645,438.24,"1,752.96",102.48,0,97.37,100,
700,443.52,"1,774.08",107.28,0,97.2,100,
715,451.68,"1,806.72",110.64,0,97.13,100,
730,482.16,"1,928.64",121.2,0,96.98,100,
745,492.72,"1,970.88",127.44,0,96.81,100,
800,497.28,"1,989.12",126,0,96.94,100,
815,504.24,"2,016.96",124.08,0,97.1,100,
830,522.96,"2,091.84",129.36,0,97.07,100,
845,528.24,"2,112.96",132.96,0,96.98,100,
900,532.08,"2,128.32",133.68,0,96.99,100,
915,558.96,"2,235.84",148.56,0,96.64,100,
930,553.68,"2,214.72",140.4,0,96.93,100,
945,537.12,"2,148.48",128.88,0,97.24,100,
1000,538.08,"2,152.32",128.16,0,97.28,100,
1015,534,"2,136.00",124.32,0,97.4,100,
1030,533.28,"2,133.12",133.2,0,97.02,100,
1045,547.44,"2,189.76",143.04,0,96.75,100,
1100,560.88,"2,243.52",142.08,0,96.94,100,
1115,557.28,"2,229.12",139.68,0,97,100,
1130,546.48,"2,185.92",138.24,0,96.95,100,
1145,532.56,"2,130.24",133.92,0,96.98,100,
1200,535.92,"2,143.68",139.2,0,96.79,100,
1215,532.32,"2,129.28",138.24,0,96.79,100,
1230,516.48,"2,065.92",129.6,0,96.99,100,
1245,497.76,"1,991.04",125.28,0,96.98,100,
1300,476.64,"1,906.56",117.84,0,97.08,100,
1315,471.6,"1,886.40",112.32,0,97.28,100,
1330,469.2,"1,876.80",112.8,0,97.23,100,
1345,480,"1,920.00",111.6,0,97.4,100,
1400,483.6,"1,934.40",116.16,0,97.23,100,
1415,472.56,"1,890.24",112.56,0,97.28,100,
1430,455.28,"1,821.12",108.72,0,97.27,100,
1445,449.04,"1,796.16",108.48,0,97.2,100,
1500,456.48,"1,825.92",112.32,0,97.1,100,
1515,455.76,"1,823.04",111.36,0,97.14,100,
1530,456.48,"1,825.92",115.68,0,96.94,100,
1545,444.48,"1,777.92",114,0,96.86,100,
1600,447.6,"1,790.40",113.28,0,96.94,100,
1615,444.48,"1,777.92",109.2,0,97.11,100,
1630,439.44,"1,757.76",107.04,0,97.16,100,
1645,439.44,"1,757.76",107.28,0,97.15,100,
1700,444,"1,776.00",111.36,0,97,100,
1715,434.4,"1,737.60",111.6,0,96.85,100,
1730,428.16,"1,712.64",105.12,0,97.12,100,
1745,442.32,"1,769.28",112.32,0,96.92,100,
1800,443.28,"1,773.12",113.28,0,96.89,100,
1815,429.12,"1,716.48",103.92,0,97.19,100,
1830,421.68,"1,686.72",99.84,0,97.31,100,
1845,421.92,"1,687.68",97.2,0,97.45,100,
1900,426.72,"1,706.88",102.24,0,97.25,100,
1915,412.8,"1,651.20",98.16,0,97.29,100,
1930,419.04,"1,676.16",103.2,0,97.1,100,
1945,414,"1,656.00",102.48,0,97.07,100,
2000,397.92,"1,591.68",98.64,0,97.06,100,
2015,396,"1,584.00",97.44,0,97.1,100,
2030,399.84,"1,599.36",101.28,0,96.94,100,
2045,390.96,"1,563.84",96.96,0,97.06,100,
2100,390.48,"1,561.92",99.12,0,96.93,100,
2115,396,"1,584.00",104.4,0,96.7,100,
2130,396.24,"1,584.96",105.36,0,96.64,100,
2145,382.08,"1,528.32",99.36,0,96.78,100,
2200,385.2,"1,540.80",103.44,0,96.58,100,
2215,373.44,"1,493.76",101.76,0,96.48,100,
2230,366.96,"1,467.84",98.4,0,96.59,100,
2245,367.2,"1,468.80",100.56,0,96.45,100,
2300,372.96,"1,491.84",104.4,0,96.3,100,
2315,360.48,"1,441.92",96.96,0,96.57,100,
2330,367.68,"1,470.72",101.52,0,96.39,100,
2345,360.72,"1,442.88",99.84,0,96.38,100,
2400,353.76,"1,415.04",94.08,0,96.64,100,
,,,,,,,
확인자,,,,,,(印),
