사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 10월 31일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"40,596.96 kWh",최대수요,"2,275.20 kW",무효전력량,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
15,299.28,"1,197.12",68.64,0,97.47,100,
30,297.84,"1,191.36",69.6,0,97.38,100,
45,298.08,"1,192.32",68.4,0,97.47,100,
100,303.6,"1,214.40",74.4,0,97.13,100,
115,306.48,"1,225.92",74.88,0,97.14,100,
130,301.2,"1,204.80",69.6,0,97.43,100,
145,300.24,"1,200.96",70.56,0,97.35,100,
200,300.72,"1,202.88",67.92,0,97.54,100,
215,300,"1,200.00",70.08,0,97.38,100,
230,295.68,"1,182.72",69.12,0,97.37,100,
245,293.52,"1,174.08",66.72,0,97.51,100,
300,291.36,"1,165.44",65.52,0,97.56,100,
315,290.16,"1,160.64",59.76,0,97.94,100,
330,298.56,"1,194.24",69.84,0,97.37,100,
345,290.4,"1,161.60",62.4,0,97.77,100,
400,295.68,"1,182.72",64.08,0,97.73,100,
415,309.12,"1,236.48",66.48,0,97.76,100,
430,310.08,"1,240.32",64.32,0,97.92,100,
445,318.48,"1,273.92",69.36,0,97.71,100,
500,318.96,"1,275.84",69.6,0,97.7,100,
515,336.96,"1,347.84",72,0,97.79,100,
530,348.24,"1,392.96",72.24,0,97.92,100,
545,363.84,"1,455.36",76.32,0,97.87,100,
600,371.04,"1,484.16",78.24,0,97.85,100,
615,377.52,"1,510.08",79.92,0,97.83,100,
630,407.04,"1,628.16",87.6,0,97.76,100,
645,407.28,"1,629.12",88.56,0,97.72,100,
700,421.44,"1,685.76",95.52,0,97.53,100,
715,426,"1,704.00",96.96,0,97.51,100,
730,441.12,"1,764.48",102.96,0,97.38,100,
745,455.04,"1,820.16",111.6,0,97.12,100,
800,470.4,"1,881.60",109.92,0,97.38,100,
815,476.4,"1,905.60",104.4,0,97.68,100,
830,512.16,"2,048.64",116.64,0,97.5,100,
845,541.68,"2,166.72",125.76,0,97.41,100,
900,549.36,"2,197.44",127.92,0,97.39,100,
915,567.12,"2,268.48",135.12,0,97.28,100,
930,565.44,"2,261.76",133.44,0,97.33,100,
945,555.36,"2,221.44",131.52,0,97.31,100,
1000,561.6,"2,246.40",134.4,0,97.25,100,
1015,567.12,"2,268.48",139.2,0,97.12,100,
1030,568.8,"2,275.20",138.24,0,97.17,100,
1045,547.68,"2,190.72",127.92,0,97.38,100,
1100,548.4,"2,193.60",127.68,0,97.4,100,
1115,546.48,"2,185.92",127.68,0,97.38,100,
1130,556.8,"2,227.20",138,0,97.06,100,
1145,555.12,"2,220.48",139.2,0,97,100,
1200,538.8,"2,155.20",133.68,0,97.06,100,
1215,530.16,"2,120.64",131.04,0,97.08,100,
1230,526.32,"2,105.28",130.08,0,97.08,100,
1245,520.08,"2,080.32",126,0,97.19,100,
1300,530.4,"2,121.60",129.12,0,97.16,100,
1315,535.44,"2,141.76",131.76,0,97.1,100,
1330,533.28,"2,133.12",126.48,0,97.3,100,
1345,525.6,"2,102.40",117.12,0,97.61,100,
1400,537.12,"2,148.48",126.72,0,97.33,100,
1415,528,"2,112.00",127.2,0,97.22,100,
1430,522.24,"2,088.96",121.68,0,97.39,100,
1445,518.4,"2,073.60",115.92,0,97.59,100,
1500,507.12,"2,028.48",107.04,0,97.84,100,
1515,501.6,"2,006.40",110.4,0,97.66,100,
1530,487.44,"1,949.76",106.8,0,97.68,100,
1545,505.68,"2,022.72",114.96,0,97.51,100,
1600,505.68,"2,022.72",113.04,0,97.59,100,
1615,487.92,"1,951.68",104.16,0,97.8,100,
1630,493.2,"1,972.80",103.68,0,97.86,100,
1645,492.24,"1,968.96",106.56,0,97.74,100,
1700,487.92,"1,951.68",103.44,0,97.83,100,
1715,486,"1,944.00",105.12,0,97.74,100,
1730,471.6,"1,886.40",99.84,0,97.83,100,
1745,441.84,"1,767.36",87.6,0,98.09,100,
1800,418.08,"1,672.32",86.4,0,97.93,100,
1815,444.96,"1,779.84",101.76,0,97.48,100,
1830,426.24,"1,704.96",91.92,0,97.75,100,
1845,418.08,"1,672.32",92.4,0,97.64,100,
1900,418.08,"1,672.32",98.88,0,97.32,100,
1915,404.4,"1,617.60",94.08,0,97.4,100,
1930,396.96,"1,587.84",94.8,0,97.26,100,
1945,391.2,"1,564.80",91.92,0,97.35,100,
2000,395.76,"1,583.04",89.76,0,97.52,100,
2015,401.04,"1,604.16",89.76,0,97.59,100,
2030,386.64,"1,546.56",81.36,0,97.86,100,
2045,384.72,"1,538.88",85.68,0,97.61,100,
2100,382.56,"1,530.24",87.36,0,97.49,100,
2115,366.48,"1,465.92",76.8,0,97.87,100,
2130,359.04,"1,436.16",76.32,0,97.81,100,
2145,360.96,"1,443.84",79.2,0,97.68,100,
2200,351.36,"1,405.44",79.92,0,97.51,100,
2215,331.68,"1,326.72",72.48,0,97.69,100,
2230,329.76,"1,319.04",72.72,0,97.65,100,
2245,340.08,"1,360.32",80.88,0,97.29,100,
2300,328.08,"1,312.32",75.6,0,97.45,100,
2315,325.44,"1,301.76",72.24,0,97.62,100,
2330,318.72,"1,274.88",72,0,97.54,100,
2345,319.92,"1,279.68",70.8,0,97.64,100,
2400,317.76,"1,271.04",71.52,0,97.56,100,
,,,,,,,
확인자,,,,,,(印),
