사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 07월 01일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"55,336.56 kWh",최대수요,"3,125.76 kW",무효전력량,,
1245,736.32,"2,945.28",207.84,0,96.24,100,
1300,748.8,"2,995.20",213.12,0,96.18,100,
1315,760.56,"3,042.24",221.52,0,96.01,100,
1330,773.52,"3,094.08",226.08,0,95.98,100,
1345,781.44,"3,125.76",226.8,0,96.04,100,
1400,762.96,"3,051.84",211.68,0,96.36,100,
1415,755.28,"3,021.12",204.96,0,96.51,100,
1430,759.36,"3,037.44",206.64,0,96.49,100,
1445,764.88,"3,059.52",210,0,96.43,100,
1500,769.44,"3,077.76",216.24,0,96.27,100,
1515,755.76,"3,023.04",210.24,0,96.34,100,
1530,746.88,"2,987.52",206.16,0,96.4,100,
1545,726,"2,904.00",199.92,0,96.41,100,
1600,737.04,"2,948.16",209.28,0,96.2,100,
1615,741.84,"2,967.36",211.2,0,96.18,100,
1630,740.88,"2,963.52",213.6,0,96.09,100,
1645,723.84,"2,895.36",203.76,0,96.26,100,
1700,730.32,"2,921.28",207.6,0,96.19,100,
1715,708.48,"2,833.92",188.88,0,96.63,100,
1730,699.36,"2,797.44",189.84,0,96.51,100,
1745,665.28,"2,661.12",187.44,0,96.25,100,
1800,632.64,"2,530.56",172.32,0,96.48,100,
1815,595.2,"2,380.80",160.56,0,96.55,100,
1830,564.72,"2,258.88",145.44,0,96.84,100,
1845,549.12,"2,196.48",142.8,0,96.78,100,
1900,544.56,"2,178.24",151.2,0,96.35,100,
1915,550.32,"2,201.28",159.12,0,96.06,100,
1930,542.88,"2,171.52",157.92,0,96.02,100,
1945,526.32,"2,105.28",144.72,0,96.42,100,
2000,531.6,"2,126.40",147.36,0,96.37,100,
2015,525.12,"2,100.48",144,0,96.44,100,
2030,522.96,"2,091.84",145.2,0,96.35,100,
2045,520.8,"2,083.20",142.32,0,96.46,100,
2100,528,"2,112.00",144.24,0,96.47,100,
2115,510,"2,040.00",139.92,0,96.44,100,
2130,499.44,"1,997.76",133.92,0,96.59,100,
2145,496.8,"1,987.20",132.72,0,96.61,100,
2200,494.88,"1,979.52",134.88,0,96.48,100,
2215,494.4,"1,977.60",136.08,0,96.41,100,
2230,487.44,"1,949.76",134.16,0,96.41,100,
2245,490.08,"1,960.32",137.52,0,96.28,100,
2300,469.44,"1,877.76",124.8,0,96.64,100,
2315,475.68,"1,902.72",126.96,0,96.62,100,
2330,468.72,"1,874.88",125.28,0,96.61,100,
2345,465.12,"1,860.48",123.84,0,96.63,100,
2400,464.64,"1,858.56",123.36,0,96.65,100,
,,,,,,,
확인자,,,,,,(印),
