사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 11월 22일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"37,717.44 kWh",최대수요,"2,034.24 kW",무효전력량,,
1115,497.52,"1,990.08",108.72,0,97.69,100,
1130,500.64,"2,002.56",111.36,0,97.61,100,
1145,483.6,"1,934.40",107.28,0,97.63,100,
1200,491.28,"1,965.12",110.16,0,97.58,100,
1215,479.52,"1,918.08",98.16,0,97.97,100,
1230,476.64,"1,906.56",99.36,0,97.9,100,
1245,467.52,"1,870.08",102.48,0,97.68,100,
1300,452.64,"1,810.56",96.72,0,97.79,100,
1315,458.64,"1,834.56",102.72,0,97.58,100,
1330,460.8,"1,843.20",101.52,0,97.66,100,
1345,456.48,"1,825.92",91.2,0,98.06,100,
1400,452.88,"1,811.52",89.28,0,98.11,100,
1415,448.56,"1,794.24",95.76,0,97.8,100,
1430,442.8,"1,771.20",90.48,0,97.98,100,
1445,432.24,"1,728.96",84.24,0,98.15,100,
1500,441.12,"1,764.48",95.04,0,97.76,100,
1515,438.96,"1,755.84",93.36,0,97.81,100,
1530,433.68,"1,734.72",90.24,0,97.9,100,
1545,420,"1,680.00",84,0,98.06,100,
1600,432.72,"1,730.88",90.24,0,97.89,100,
1615,430.32,"1,721.28",88.8,0,97.94,100,
1630,420.96,"1,683.84",83.76,0,98.08,100,
1645,425.28,"1,701.12",88.08,0,97.92,100,
1700,423.12,"1,692.48",95.52,0,97.55,100,
1715,418.56,"1,674.24",91.2,0,97.71,100,
1730,416.64,"1,666.56",83.76,0,98.04,100,
1745,414.48,"1,657.92",87.84,0,97.83,100,
1800,410.16,"1,640.64",87.6,0,97.79,100,
1815,396.96,"1,587.84",79.44,0,98.06,100,
1830,390.48,"1,561.92",77.76,0,98.07,100,
1845,405.84,"1,623.36",89.04,0,97.68,100,
1900,403.44,"1,613.76",89.04,0,97.65,100,
1915,382.56,"1,530.24",79.92,0,97.89,100,
1930,372.96,"1,491.84",75.6,0,98.01,100,
1945,370.56,"1,482.24",74.64,0,98.03,100,
2000,364.08,"1,456.32",80.88,0,97.62,100,
2015,368.64,"1,474.56",81.6,0,97.64,100,
2030,364.56,"1,458.24",84.72,0,97.4,100,
2045,341.52,"1,366.08",72.96,0,97.79,100,
2100,345.36,"1,381.44",75.12,0,97.72,100,
2115,340.32,"1,361.28",73.44,0,97.75,100,
2130,341.52,"1,366.08",74.88,0,97.68,100,
2145,329.76,"1,319.04",72.24,0,97.68,100,
2200,320.16,"1,280.64",67.2,0,97.87,100,
2215,326.88,"1,307.52",72.72,0,97.61,100,
2230,330.24,"1,320.96",78.72,0,97.27,100,
2245,316.08,"1,264.32",70.56,0,97.6,100,
2300,320.64,"1,282.56",67.68,0,97.84,100,
2315,316.56,"1,266.24",63.36,0,98.06,100,
2330,310.32,"1,241.28",59.28,0,98.22,100,
2345,304.32,"1,217.28",58.56,0,98.2,100,
2400,308.16,"1,232.64",65.76,0,97.8,100,
,,,,,,,
확인자,,,,,,(印),
