사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 08월 15일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"44,187.84 kWh",최대수요,"2,295.36 kW",무효전력량,,
730,410.4,"1,641.60",54,0,99.15,100,
745,403.68,"1,614.72",45.84,0,99.36,100,
800,494.64,"1,978.56",95.76,0,98.18,100,
815,522.48,"2,089.92",108,0,97.93,100,
830,504.24,"2,016.96",95.28,0,98.26,100,
845,507.36,"2,029.44",98.88,0,98.15,100,
900,506.88,"2,027.52",98.4,0,98.17,100,
915,513.12,"2,052.48",97.92,0,98.23,100,
930,522.24,"2,088.96",105.12,0,98.03,100,
945,543.84,"2,175.36",125.28,0,97.45,100,
1000,530.16,"2,120.64",116.88,0,97.65,100,
1015,533.52,"2,134.08",112.56,0,97.85,100,
1030,527.04,"2,108.16",109.44,0,97.91,100,
1045,552.48,"2,209.92",122.16,0,97.64,100,
1100,557.04,"2,228.16",128.64,0,97.44,100,
1115,551.52,"2,206.08",126.24,0,97.48,100,
1130,544.8,"2,179.20",122.16,0,97.58,100,
1145,543.12,"2,172.48",119.04,0,97.68,100,
1200,543.84,"2,175.36",118.8,0,97.7,100,
1215,547.2,"2,188.80",115.92,0,97.83,100,
1230,537.12,"2,148.48",116.4,0,97.73,100,
1245,532.56,"2,130.24",116.64,0,97.68,100,
1300,533.52,"2,134.08",116.64,0,97.69,100,
1315,530.4,"2,121.60",109.2,0,97.95,100,
1330,535.44,"2,141.76",107.28,0,98.05,100,
1345,565.92,"2,263.68",130.32,0,97.45,100,
1400,573.84,"2,295.36",136.32,0,97.29,100,
1415,552,"2,208.00",124.56,0,97.55,100,
1430,552.72,"2,210.88",120.96,0,97.69,100,
1445,550.56,"2,202.24",121.68,0,97.64,100,
1500,531.6,"2,126.40",114.72,0,97.75,100,
1515,532.8,"2,131.20",120.48,0,97.54,100,
1530,536.64,"2,146.56",122.16,0,97.51,100,
1545,526.8,"2,107.20",112.32,0,97.8,100,
1600,528.24,"2,112.96",114.24,0,97.74,100,
1615,525.12,"2,100.48",115.44,0,97.67,100,
1630,519.6,"2,078.40",109.2,0,97.86,100,
1645,527.28,"2,109.12",112.08,0,97.81,100,
1700,528.48,"2,113.92",116.64,0,97.65,100,
1715,536.4,"2,145.60",122.4,0,97.49,100,
1730,528,"2,112.00",117.12,0,97.63,100,
1745,513.36,"2,053.44",107.04,0,97.89,100,
1800,509.76,"2,039.04",105.84,0,97.91,100,
1815,508.08,"2,032.32",103.44,0,97.99,100,
1830,501.84,"2,007.36",102,0,98,100,
1845,512.88,"2,051.52",109.68,0,97.79,100,
1900,518.4,"2,073.60",112.32,0,97.73,100,
1915,506.64,"2,026.56",106.56,0,97.86,100,
1930,504.72,"2,018.88",102.48,0,98,100,
1945,509.52,"2,038.08",107.28,0,97.85,100,
2000,499.68,"1,998.72",108.96,0,97.7,100,
2015,492.96,"1,971.84",104.16,0,97.84,100,
2030,495.6,"1,982.40",109.92,0,97.63,100,
2045,491.52,"1,966.08",108,0,97.67,100,
2100,480.48,"1,921.92",101.04,0,97.86,100,
2115,476.16,"1,904.64",98.16,0,97.94,100,
2130,471.6,"1,886.40",90.48,0,98.21,100,
2145,476.88,"1,907.52",96.48,0,98.01,100,
2200,470.4,"1,881.60",96.48,0,97.96,100,
2215,466.56,"1,866.24",97.2,0,97.9,100,
2230,467.04,"1,868.16",96,0,97.95,100,
2245,456.24,"1,824.96",91.2,0,98.06,100,
2300,452.64,"1,810.56",90.72,0,98.05,100,
2315,450.48,"1,801.92",90.48,0,98.04,100,
2330,449.52,"1,798.08",91.44,0,97.99,100,
2345,442.08,"1,768.32",88.08,0,98.07,100,
2400,442.32,"1,769.28",90.24,0,97.98,100,
,,,,,,,
확인자,,,,,,(印),
