사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 03월 14일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"40,761.60 kWh",최대수요,"2,183.04 kW",무효전력량,,
1815,418.32,"1,673.28",98.88,0,97.32,100,
1830,412.8,"1,651.20",95.76,0,97.41,100,
1845,409.68,"1,638.72",94.8,0,97.43,100,
1900,403.2,"1,612.80",93.12,0,97.44,100,
1915,394.8,"1,579.20",93.6,0,97.3,100,
1930,403.92,"1,615.68",100.32,0,97.05,100,
1945,392.4,"1,569.60",93.84,0,97.26,100,
2000,389.52,"1,558.08",90.96,0,97.38,100,
2015,396.72,"1,586.88",97.68,0,97.1,100,
2030,392.4,"1,569.60",94.56,0,97.22,100,
2045,383.04,"1,532.16",93.84,0,97.13,100,
2100,371.28,"1,485.12",87.36,0,97.34,100,
2115,368.4,"1,473.60",88.08,0,97.26,100,
2130,372.96,"1,491.84",93.84,0,96.98,100,
2145,366,"1,464.00",89.52,0,97.14,100,
2200,364.32,"1,457.28",91.2,0,97.01,100,
2215,359.76,"1,439.04",90.72,0,96.96,100,
2230,350.16,"1,400.64",88.08,0,96.98,100,
2245,365.52,"1,462.08",101.52,0,96.35,100,
2300,345.84,"1,383.36",87.6,0,96.94,100,
2315,340.32,"1,361.28",83.04,0,97.15,100,
2330,340.08,"1,360.32",85.2,0,97,100,
2345,343.2,"1,372.80",86.64,0,96.96,100,
2400,349.44,"1,397.76",93.6,0,96.59,100,
,,,,,,,
확인자,,,,,,(印),
