사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 12월 01일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"45,209.76 kWh",최대수요,"2,543.04 kW",무효전력량,,
1445,595.44,"2,381.76",140.16,0,97.34,100,
1500,595.92,"2,383.68",144,0,97.2,100,
1515,613.44,"2,453.76",151.44,0,97.09,100,
1530,588,"2,352.00",131.52,0,97.59,100,
1545,573.84,"2,295.36",127.2,0,97.63,100,
1600,576.48,"2,305.92",132.96,0,97.44,100,
1615,583.2,"2,332.80",138.48,0,97.29,100,
1630,574.32,"2,297.28",131.76,0,97.47,100,
1645,569.76,"2,279.04",119.76,0,97.86,100,
1700,574.56,"2,298.24",120,0,97.89,100,
1715,577.68,"2,310.72",121.2,0,97.87,100,
1730,558.72,"2,234.88",114.24,0,97.97,100,
1745,534.96,"2,139.84",109.2,0,97.98,100,
1800,529.92,"2,119.68",117.36,0,97.63,100,
1815,513.6,"2,054.40",110.88,0,97.75,100,
1830,503.04,"2,012.16",106.56,0,97.83,100,
1845,495.84,"1,983.36",108.24,0,97.7,100,
1900,481.92,"1,927.68",103.68,0,97.76,100,
1915,474.72,"1,898.88",99.6,0,97.87,100,
1930,474.96,"1,899.84",105.6,0,97.62,100,
1945,472.32,"1,889.28",106.32,0,97.56,100,
2000,466.56,"1,866.24",106.8,0,97.48,100,
2015,452.4,"1,809.60",103.92,0,97.46,100,
2030,444,"1,776.00",99.36,0,97.59,100,
2045,432,"1,728.00",96.48,0,97.6,100,
2100,433.44,"1,733.76",96.72,0,97.6,100,
2115,416.64,"1,666.56",99.36,0,97.27,100,
2130,415.68,"1,662.72",93.6,0,97.56,100,
2145,397.2,"1,588.80",84.72,0,97.8,100,
2200,387.36,"1,549.44",84.72,0,97.69,100,
2215,387.12,"1,548.48",88.08,0,97.51,100,
2230,380.4,"1,521.60",90.24,0,97.3,100,
2245,376.32,"1,505.28",89.76,0,97.27,100,
2300,373.68,"1,494.72",90.96,0,97.16,100,
2315,377.76,"1,511.04",94.56,0,97.01,100,
2330,365.28,"1,461.12",88.8,0,97.17,100,
2345,361.92,"1,447.68",89.76,0,97.06,100,
2400,362.64,"1,450.56",94.56,0,96.76,100,
,,,,,,,
확인자,,,,,,(印),
